x_0,y_0,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,sign_label
0.346021831035614,0.8993806838989258,0.4153514802455902,0.8562071919441223,0.4615280926227569,0.8026397228240967,0.4361728429794311,0.7624056935310364,0.3813386261463165,0.7569739818572998,0.4092543721199035,0.6362450122833252,0.4085527658462524,0.5106913447380066,0.4072982668876648,0.4301896095275879,0.4039733707904815,0.3663974106311798,0.3548915982246399,0.6528594493865967,0.375588446855545,0.6597545146942139,0.383169949054718,0.7045875191688538,0.3775182068347931,0.7367030382156372,0.3146384358406067,0.6988218426704407,0.349852055311203,0.755287766456604,0.3717173933982849,0.7848443984985352,0.3756252527236938,0.7940425276756287,0.2886840105056762,0.7595992684364319,0.3425885140895843,0.8128954172134399,0.3609700500965118,0.8309688568115234,0.3591838181018829,0.8333895206451416,162.67389540880984,166.16763018473688,73.63532704198468,23.05523029055072,23.02188782772353,107.01887937400994,179.42737449889395,118.02349038970374,175.45552717851535,179.84092598022963,d
0.2988098859786987,0.9035372138023376,0.3583426475524902,0.8687760829925537,0.3990571200847626,0.8050872087478638,0.3662985861301422,0.7634472846984863,0.3070886731147766,0.7507582306861877,0.3527661561965942,0.6413233280181885,0.3435963988304138,0.5065663456916809,0.336354911327362,0.4258188009262085,0.3262316882610321,0.3605854213237762,0.3046702742576599,0.6568136811256409,0.3076619803905487,0.6491902470588684,0.3209065198898315,0.7131835222244263,0.3269938826560974,0.7485736608505249,0.266056478023529,0.6925677061080933,0.2728051841259002,0.7271231412887573,0.2964956760406494,0.7775219678878784,0.307977020740509,0.7925498485565186,0.2337338626384735,0.738342821598053,0.2476334422826767,0.7762727737426758,0.2673751413822174,0.8119485974311829,0.2769089341163635,0.8184419870376587,152.8702366924911,164.47964961940184,159.93387767325495,2.225990172179618,1.3757097775343718,109.2179097037089,178.76817303899637,33.12008181752529,165.87445609028887,171.16701640081132,d
0.2597343325614929,0.9089651703834534,0.3139607608318329,0.8657473921775818,0.3494241833686828,0.8028462529182434,0.3033691048622131,0.768183708190918,0.2419983893632888,0.7558579444885254,0.3056761622428894,0.6389211416244507,0.2944996953010559,0.5051509737968445,0.2838324606418609,0.4204274117946625,0.2689745426177978,0.3519496321678161,0.2517688870429992,0.6501872539520264,0.2564454674720764,0.6621863842010498,0.2722417414188385,0.7302640676498413,0.2781917154788971,0.7691194415092468,0.210815817117691,0.6849936842918396,0.2214636206626892,0.7373073697090149,0.2488355934619903,0.7869601249694824,0.2610834538936615,0.8011136054992676,0.1794165521860122,0.7305492758750916,0.2001939117908477,0.7891168594360352,0.2226486206054687,0.8243311047554016,0.2323335409164428,0.8261545896530151,157.96854080166753,165.56891557539993,19.529950353325887,0.8160208533910768,4.703341077736858,97.55216627809229,177.59981505622406,171.77033349919864,162.63815466539754,167.00856262202018,d
0.2430609613656997,0.9110316038131714,0.2947013080120086,0.8678163290023804,0.3280391991138458,0.7965314388275146,0.2828541398048401,0.7605107426643372,0.2234038412570953,0.7469098567962646,0.2852009832859039,0.6363211870193481,0.2705642580986023,0.5016957521438599,0.2596644163131714,0.4221596717834472,0.245448350906372,0.3561997711658478,0.2316814064979553,0.648399293422699,0.2391192018985748,0.6574215888977051,0.2589040994644165,0.7300487756729126,0.265901118516922,0.7632782459259033,0.1910348832607269,0.6847220659255981,0.2023897022008896,0.7281733751296997,0.2297279983758926,0.7822559475898743,0.2396814674139022,0.7913962602615356,0.1581738889217376,0.7335872054100037,0.1763606816530227,0.7834118008613586,0.1973328590393066,0.8202763795852661,0.2036644220352172,0.8189178109169006,154.9884496050663,165.07399348615203,37.02046248864725,1.6984613264224309,5.512931260285094,103.49706790488308,178.40156934118016,155.73711281815105,167.8289637697206,170.4174574358415,d
0.2145314216613769,0.8625918626785278,0.2609283030033111,0.8565013408660889,0.2839571237564087,0.8082125186920166,0.2333342880010604,0.7803287506103516,0.1794821918010711,0.7602431774139404,0.2626917362213135,0.6764057278633118,0.253303974866867,0.5643699169158936,0.2396113127470016,0.492418885231018,0.2208984345197677,0.4329501986503601,0.2106554955244064,0.6800415515899658,0.1910227835178375,0.6396428346633911,0.2048439532518386,0.7127621173858643,0.2200916558504104,0.748635470867157,0.1656804680824279,0.7105695605278015,0.1527890264987945,0.7287872433662415,0.1809351295232772,0.7919982671737671,0.2037974596023559,0.8000250458717346,0.1299502998590469,0.7541583180427551,0.1249641776084899,0.7755380272865295,0.1534226834774017,0.8202472925186157,0.1728939712047577,0.820182204246521,122.97482039351294,160.70754784326908,155.29779615818552,53.09882738127073,51.08293013146592,93.3502300907204,174.01491926193242,15.214643569724624,120.71342421197257,134.3945537435234,d
0.2181483954191208,0.909694492816925,0.2696700692176819,0.8629259467124939,0.2984835803508758,0.7900046706199646,0.2452272176742553,0.757844865322113,0.1860499531030655,0.7422508001327515,0.2554527223110199,0.6358134746551514,0.2386362701654434,0.5015711188316345,0.2260971069335937,0.4214440882205963,0.2127823829650879,0.3555309176445007,0.20125412940979,0.6514250636100769,0.1967564523220062,0.6612050533294678,0.2123438417911529,0.7295477390289307,0.2222312092781067,0.7589349746704102,0.1602800786495208,0.6897552013397217,0.163139671087265,0.7331560254096985,0.1904582232236862,0.7853168249130249,0.2054597437381744,0.7912841439247131,0.1271142363548278,0.7393794655799866,0.1375079452991485,0.7841739654541016,0.1616051197052002,0.8216029405593872,0.1751989126205444,0.8206659555435181,153.7919913737597,165.10347209528652,28.43959956868677,10.971363996265016,15.061474960655037,99.56587886963548,178.2460701169825,142.45490442334582,156.1269297426371,160.28936429959182,d
0.1988983303308487,0.9120274782180786,0.2490489780902862,0.8719587326049805,0.2767466902732849,0.7977257966995239,0.2219124436378479,0.7632113695144653,0.1613131165504455,0.744693398475647,0.2367469221353531,0.6390501856803894,0.2176655083894729,0.500096321105957,0.2025101333856582,0.4204391837120056,0.187076061964035,0.354645311832428,0.1852597296237945,0.655154287815094,0.1718102395534515,0.6613950133323669,0.1868944019079208,0.7408517599105835,0.2009698301553726,0.7732043862342834,0.1437485814094543,0.6922129988670349,0.13273786008358,0.7232902646064758,0.1598499119281768,0.7863066792488098,0.1796168535947799,0.7958818674087524,0.1094930917024612,0.740020215511322,0.1082613617181778,0.7713981866836548,0.1357015967369079,0.8164563179016113,0.156548723578453,0.8207015991210938,149.08521985161804,164.2871429833467,68.1473790588575,33.593659921674174,29.71229521562981,101.7261265866108,177.04685226448336,104.14268438091776,137.211479364397,146.41077080745444,d
0.1991970241069793,0.9125442504882812,0.250400185585022,0.874575138092041,0.2764476239681244,0.7996716499328613,0.2202425003051757,0.766135573387146,0.1600084751844406,0.7484815716743469,0.2323443591594696,0.6397730112075806,0.2137297540903091,0.4986743032932281,0.1976736038923263,0.4196527600288391,0.1815939098596573,0.3547556698322296,0.1828572899103164,0.6607256531715393,0.1663824021816253,0.65240877866745,0.1832350194454193,0.7344151139259338,0.2000423520803451,0.7701072096824646,0.1421426236629486,0.6984394192695618,0.1286035776138305,0.7170308828353882,0.1581154018640518,0.7862797379493713,0.1816375255584716,0.7991690635681152,0.1094204485416412,0.7475718855857849,0.1032693460583686,0.7660894989967346,0.1320389807224273,0.8126498460769653,0.1548710465431213,0.8216761350631714,145.73330445045332,165.55594299560778,120.498159972457,50.98496987990895,46.92989807867435,101.64843572922422,176.0300069527718,51.60155498890629,120.85412195936708,129.9128474885258,d
0.1977151930332183,0.9132878184318542,0.2480594217777252,0.8770143985748291,0.2743096351623535,0.8030774593353271,0.218145951628685,0.76856929063797,0.1578423678874969,0.7512465715408325,0.2297490686178207,0.6402257084846497,0.2112336605787277,0.4999593496322632,0.1957587599754333,0.4211575388908386,0.179648146033287,0.3566841185092926,0.1795578598976135,0.6607492566108704,0.1624791473150253,0.6586731672286987,0.180893525481224,0.7396166920661926,0.1983388662338256,0.7730153799057007,0.1381997168064117,0.698745846748352,0.1251128315925598,0.7228825092315674,0.1553385108709335,0.7904625535011292,0.1775313317775726,0.8015154004096985,0.1041035056114196,0.7476171851158142,0.0988973453640937,0.7699788212776184,0.1278722435235977,0.8163516521453857,0.1494264006614685,0.8242301940917969,145.31970347641146,165.7893435878189,101.04332012372112,43.97091971193514,42.574429196161184,102.02080398107852,176.4094485111382,70.25266332585416,127.43653785500736,134.89589134504342,d
0.1967756003141403,0.914647102355957,0.248879849910736,0.8792074918746948,0.2747843563556671,0.8059495091438293,0.2185779511928558,0.774823009967804,0.1570766419172287,0.7593675851821899,0.2296125739812851,0.6432317495346069,0.2110911756753921,0.5015920400619507,0.1962371915578842,0.4219634234905243,0.179477110505104,0.3555283844470978,0.1772326678037643,0.6606239676475525,0.161263883113861,0.6722872853279114,0.1819011569023132,0.7477836608886719,0.1996108293533325,0.7751884460449219,0.1350606381893158,0.6988017559051514,0.126632273197174,0.7403478622436523,0.1594009101390838,0.8012064099311829,0.1816286295652389,0.8064008951187134,0.102159559726715,0.7479512691497803,0.1031380370259285,0.7861758470535278,0.132624015212059,0.8292472958564758,0.1529543101787567,0.832805871963501,143.6961898037092,165.65167847594884,58.25557794316639,27.424240547363965,28.1127664745237,99.50327897534646,176.88341042834418,110.85516816396007,140.2323945476832,147.0714687338967,d
0.2004332244396209,0.9145774841308594,0.2535375356674194,0.8799636960029602,0.2808064520359039,0.8084051012992859,0.2228231728076934,0.7802395820617676,0.1607898324728012,0.7664989233016968,0.2328428328037262,0.6449992060661316,0.2143282294273376,0.5029479265213013,0.1990020722150802,0.4218489527702331,0.1819620877504348,0.3540950417518616,0.1804863214492797,0.6632912158966064,0.1670255213975906,0.6766113638877869,0.188433900475502,0.7546907663345337,0.2051202207803726,0.780038595199585,0.138615682721138,0.7028600573539734,0.1307790577411651,0.7460272908210754,0.1635380834341049,0.8075436949729919,0.1846518665552139,0.8085444569587708,0.1060639694333076,0.7531536817550659,0.1049993559718132,0.791839599609375,0.134823277592659,0.8348335027694702,0.1542712152004242,0.835616946220398,143.95701080587662,165.7186854147466,49.83948801022386,26.566295645530385,31.887142332168427,95.04787602838088,176.72432417683484,119.3661376757114,141.67410551696645,143.6754606957725,d
0.2056790143251419,0.8605220913887024,0.2561621963977813,0.8569449782371521,0.2744329273700714,0.8131452798843384,0.2174162417650222,0.7982896566390991,0.1611091494560241,0.7753957509994507,0.2448930442333221,0.6577480435371399,0.2273598909378051,0.5271334648132324,0.2133685201406479,0.4486512541770935,0.1962365061044693,0.3856357336044311,0.1909403353929519,0.670859694480896,0.1662040203809738,0.6526371240615845,0.1831710487604141,0.7364906668663025,0.1988920271396637,0.7609710097312927,0.1491405069828033,0.7115566730499268,0.1359145045280456,0.7449372410774231,0.1677713245153427,0.8072226047515869,0.1896703541278839,0.7991525530815125,0.1207926422357559,0.7630125284194946,0.1155367493629455,0.7983828186988831,0.1464051008224487,0.8423330187797546,0.1658104062080383,0.8305937647819519,116.69617107926577,161.40936351515708,130.8215932749272,42.39820772377305,49.49309840713298,81.96055144673647,177.53726255066505,42.18307867426182,131.29742619905187,136.46568525089725,d
0.2117171883583068,0.9171255826950072,0.2626152634620666,0.8795084357261658,0.287940502166748,0.8086264133453369,0.2302604168653488,0.7804566621780396,0.169489324092865,0.7678937315940857,0.2400396466255188,0.6467646956443787,0.2211748957633972,0.5074697136878967,0.2069494873285293,0.4236740469932556,0.1905944198369979,0.3551022112369537,0.1854763180017471,0.6625855565071106,0.1780335158109665,0.6858890652656555,0.2002452760934829,0.7573266625404358,0.214276373386383,0.7839910984039307,0.1449198871850967,0.702787458896637,0.1440551877021789,0.7533189654350281,0.175686240196228,0.806685745716095,0.1936255097389221,0.8119143843650818,0.1140786334872245,0.7531822323799133,0.1190443858504295,0.7959706783294678,0.1456745862960815,0.833063006401062,0.1623687893152237,0.8327067494392395,146.12808501088963,166.30696804924486,23.59863230003534,18.28971366367785,24.15668604937693,96.36876078868944,178.07780508747263,145.01547920004583,148.3639766852494,150.94355142604726,d
0.2281193137168884,0.9215245842933656,0.2783659994602203,0.8819993734359741,0.3092053532600403,0.8150348663330078,0.2560568451881408,0.7836964130401611,0.1952222883701324,0.7725866436958313,0.2642369270324707,0.6514896750450134,0.2440484166145324,0.5110148787498474,0.2297033816576004,0.4265744686126709,0.2127189040184021,0.3589570224285126,0.2092179507017135,0.6700398325920105,0.2055621445178985,0.684820294380188,0.2284453958272934,0.7567369341850281,0.2414762526750564,0.7891637086868286,0.1687057465314865,0.7103249430656433,0.1729674488306045,0.7576597929000854,0.2045848071575164,0.8086926937103271,0.2198939174413681,0.8182060718536377,0.137353777885437,0.7594195604324341,0.1489380598068237,0.8042126893997192,0.1740151047706604,0.8424533009529114,0.1864641606807708,0.8451694846153259,152.91703506958277,164.20347399623077,18.190953929318795,10.56742930324593,14.745264301173831,95.79765342936996,178.53677568398203,148.45664388890535,153.36442074332285,161.2443297309798,d
0.2415060698986053,0.9248223900794984,0.2935977578163147,0.8842821717262268,0.3254398107528686,0.81671142578125,0.2768400013446808,0.7848082184791565,0.2154319286346435,0.7779885530471802,0.2774481475353241,0.6530642509460449,0.2592986524105072,0.5124140977859497,0.2463718354701995,0.4280305802822113,0.2290144711732864,0.3593843877315521,0.2240342199802398,0.6729018688201904,0.2221491485834121,0.6833439469337463,0.2455967664718628,0.7511840462684631,0.2563714981079101,0.7827651500701904,0.185412660241127,0.7152605652809143,0.1955706179141998,0.7649930119514465,0.2286824584007263,0.8134629726409912,0.2415557503700256,0.8204516172409058,0.1564965695142746,0.7668949961662292,0.1774326115846634,0.8190253973007202,0.2041143327951431,0.854948103427887,0.2138430327177047,0.8546509146690369,153.12344260974783,165.11310844815978,14.200561904582878,3.4410749766005613,6.411945957188035,98.05108456371528,178.64331212224934,150.7000931591429,157.2053947984474,165.27758850545297,d
0.2587062418460846,0.9311906099319458,0.3118315041065216,0.8909622430801392,0.3433396816253662,0.8250532150268555,0.2948118448257446,0.7912223935127258,0.2326068580150604,0.7845364212989807,0.2970669269561767,0.6571248769760132,0.2796056568622589,0.516791820526123,0.2667325437068939,0.4318707287311554,0.2490027695894241,0.362591803073883,0.242565631866455,0.6725522875785828,0.2397220730781555,0.6834856867790222,0.260978490114212,0.7530471086502075,0.271415650844574,0.7865908145904541,0.2024973779916763,0.7124610543251038,0.2143880128860473,0.7635748386383057,0.2479552924633026,0.815001368522644,0.2628108263015747,0.8263588547706604,0.172722190618515,0.7632238864898682,0.1965004950761795,0.8199491500854492,0.2255072146654129,0.8574529886245728,0.2387479245662689,0.8599603176116943,152.6847113321293,164.93942771254692,18.14948655105025,1.3161207092355354,4.3657807295290825,99.3316038658615,178.47291749275695,148.429506851458,159.96242723980308,165.02307333532366,d
0.296321839094162,0.9376158714294434,0.3542520999908447,0.901308536529541,0.3927035927772522,0.8386918902397156,0.3445766568183899,0.8023595809936523,0.2847494184970855,0.7968834042549133,0.3461075723171234,0.6637453436851501,0.328467309474945,0.5241920948028564,0.3159634470939636,0.4421896934509277,0.301509141921997,0.3754948377609253,0.2924349308013916,0.6770055890083313,0.2904934883117676,0.6755552887916565,0.3030282855033874,0.752008318901062,0.3090298175811767,0.7912057042121887,0.2517857551574707,0.7186744213104248,0.2579805254936218,0.756852924823761,0.2843919992446899,0.8153166174888611,0.2991335988044739,0.8323097229003906,0.2199408113956451,0.7725923657417297,0.2336791306734085,0.8148181438446045,0.258943498134613,0.8576658964157104,0.2738221287727356,0.868310272693634,153.6302675097168,162.4926789612595,127.61502214214885,2.2815943530652745,6.814533124103838,95.49696735454506,178.53450400664246,43.92841558293605,164.90490007449057,167.49757306653385,d
0.3129268884658813,0.935070812702179,0.3733772039413452,0.9030514359474182,0.4161883890628814,0.8455705046653748,0.3745829463005066,0.8106541037559509,0.3116175830364227,0.8093428611755371,0.3687155246734619,0.6655327677726746,0.3562740683555603,0.5299373865127563,0.3464948236942291,0.4467024803161621,0.3353259861469269,0.3795073330402374,0.3179635107517242,0.6738110780715942,0.3240562677383423,0.6859778165817261,0.3357766270637512,0.7613875269889832,0.3403381705284118,0.8022957444190979,0.2788268327713012,0.7125577330589294,0.2841601967811584,0.7527883052825928,0.3040767014026642,0.8090630769729614,0.3145524561405182,0.8298835754394531,0.2469544857740402,0.7612035274505615,0.2560704946517944,0.8040512800216675,0.2743709683418274,0.8461757302284241,0.2848632335662842,0.8608124256134033,154.58766183232063,163.06366297205224,27.704831091001967,1.161110263720606,8.768011361078766,93.32592593128152,178.54150988701275,162.23395892686062,168.0620109495522,168.52882346214463,d
0.3290669918060303,0.93686443567276,0.3938463032245636,0.9069800972938538,0.4384101033210754,0.8614927530288696,0.4057927429676056,0.8282022476196289,0.3459741771221161,0.824142336845398,0.3946838974952698,0.6722012162208557,0.3840831220149994,0.5312901735305786,0.3736492991447449,0.4453178346157074,0.3606002926826477,0.3762079775333404,0.3382634222507477,0.6700923442840576,0.3637984991073608,0.6968659162521362,0.3788779377937317,0.7686067223548889,0.3795382678508758,0.8087344169616699,0.296122282743454,0.7077437043190002,0.3277042806148529,0.7697325348854065,0.3481552898883819,0.8186607360839844,0.3520545661449432,0.8370950222015381,0.2668589353561401,0.7601758241653442,0.3074645400047302,0.8243438005447388,0.3243685066699981,0.8601782321929932,0.3231014907360077,0.8716951608657837,159.17748157236394,161.7733771593633,45.6180543188056,18.81554224837569,12.929687029307482,91.17275776551683,177.38255119037893,148.22670805087432,175.6860716771519,172.92868526984293,d
0.3633105158805847,0.9505770206451416,0.4323817193508148,0.9140209555625916,0.4777788817882538,0.8663842082023621,0.4488592147827148,0.8381165266036987,0.3881236910820007,0.8423218131065369,0.4258288741111755,0.6692195534706116,0.4156529605388641,0.537601113319397,0.4057498574256897,0.452578604221344,0.3942589163780212,0.3833977282047272,0.3630527555942535,0.6760023236274719,0.3876382410526275,0.7107144594192505,0.4001996219158172,0.7732441425323486,0.3984819948673248,0.8065444231033325,0.3186343908309936,0.731107234954834,0.3626051843166351,0.820197343826294,0.3835166990756988,0.8620557188987732,0.3851418197154999,0.8660799860954285,0.2919432520866394,0.804095447063446,0.350620836019516,0.8893002271652222,0.3645927906036377,0.9178048372268676,0.3564537167549133,0.9160503149032592,161.51111339832457,163.05130790211211,35.25492313432085,14.76269449607315,8.578040472188665,90.72580909495844,177.7772949415892,156.05006334646117,179.7231388348442,171.55862475910928,d
0.3805641829967499,0.9557374715805054,0.4525313675403595,0.9290269613265992,0.5041415095329285,0.8748701810836792,0.4783388376235962,0.8401142358779907,0.4186411201953888,0.840206503868103,0.4431917071342468,0.6708568334579468,0.4371930956840515,0.5372327566146851,0.4290050566196441,0.4552212357521057,0.4166057407855987,0.3848051130771637,0.383278876543045,0.6722061038017273,0.4146716594696045,0.7147921323776245,0.4303325116634369,0.7849766612052917,0.4272226393222809,0.8121878504753113,0.3412477672100067,0.7170056700706482,0.3848781585693359,0.8039628267288208,0.4101141989231109,0.8527128100395203,0.4124241173267364,0.8523246645927429,0.3160947263240814,0.776888370513916,0.3725258111953735,0.8669028878211975,0.3907687366008758,0.906769037246704,0.3840507268905639,0.9049557447433472,153.98303912083577,165.03106878275477,36.944778646126736,17.293001116790137,12.2614155857411,99.78924957330838,176.86885644784405,156.1825996541446,179.27610842428084,172.50499213983758,d
0.4094330370426178,0.9570103883743286,0.4771583378314972,0.9219717979431152,0.5303009152412415,0.8653395175933838,0.5155543684959412,0.8314997553825378,0.4615219533443451,0.8316273093223572,0.4693995118141174,0.6689862608909607,0.4647224247455597,0.5358915328979492,0.4561382532119751,0.4526030719280243,0.4436689019203186,0.3815159499645233,0.406840831041336,0.6679986715316772,0.4404979944229126,0.7217836380004883,0.4537799954414367,0.7918643951416016,0.4486860334873199,0.8198375701904297,0.363393098115921,0.7110939025878906,0.4130557477474212,0.8113694190979004,0.4350790679454803,0.8581362962722778,0.4344402551651001,0.8546459674835205,0.3368613719940185,0.7706722617149353,0.3973910212516784,0.8694714903831482,0.4141298830509186,0.9089922904968262,0.4067021608352661,0.9034684896469116,160.53459129026697,166.2264561841937,31.523324342453453,15.743430728793228,10.214810638156822,113.27439576756036,176.1281608523271,158.69444627208335,178.86908160277594,171.46102801970673,d
0.4265431761741638,0.8493239283561707,0.481612354516983,0.8306751251220703,0.5189128518104553,0.8136848211288452,0.5364924669265747,0.8303900957107544,0.5373090505599976,0.8526304960250854,0.5067782998085022,0.660247802734375,0.5095900297164917,0.5807307362556458,0.5081405639648438,0.5040678977966309,0.5085561275482178,0.4408665597438812,0.4567009210586548,0.6471493244171143,0.5058413147926331,0.7393178939819336,0.5248289108276367,0.7953753471374512,0.5328266620635986,0.8289746046066284,0.4157899022102356,0.6829380989074707,0.4735102951526642,0.8185129165649414,0.4742514491081238,0.8574916124343872,0.4655652642250061,0.8599334359169006,0.3841210901737213,0.7413204908370972,0.4356778860092163,0.8489952683448792,0.4375099539756775,0.8738027215003967,0.4326196312904358,0.8648155927658081,174.2191486828843,159.0310275677104,36.54873048790782,19.363870008832173,4.141878822088381,111.97167981620086,176.89169700903773,170.64744206026438,158.02763966634834,158.6376984909012,d
0.4528646171092987,0.941849648952484,0.5244971513748169,0.9111354947090148,0.5780807733535767,0.8631551265716553,0.5615097880363464,0.8368464708328247,0.5131223797798157,0.8378605246543884,0.5163849592208862,0.6723971962928772,0.5056154131889343,0.5359423160552979,0.4985770881175995,0.4533821940422058,0.4913390576839447,0.3850352764129638,0.4544682502746582,0.6667270064353943,0.4907076358795166,0.7199892401695251,0.5048038959503174,0.7849313616752625,0.5017353296279907,0.8138399720191956,0.4111047387123108,0.7025592923164368,0.4600707590579986,0.8035516142845154,0.4829294085502624,0.8499577641487122,0.4856004416942596,0.8540103435516357,0.382953941822052,0.7521873116493225,0.438407301902771,0.842128574848175,0.4538964927196502,0.8814194202423096,0.4483718276023865,0.8797778487205505,161.36617501751465,162.22270192266984,34.565157261044504,15.967069078577474,11.42175316535527,99.63668984788768,179.63991467375723,158.01538626035637,179.642534153808,169.85935004906773,d
0.492599606513977,0.8776347637176514,0.5419188141822815,0.8624014854431152,0.5877900123596191,0.8422859907150269,0.6033744812011719,0.8300827741622925,0.5815292596817017,0.8407706022262573,0.5589730739593506,0.6594944596290588,0.5584822297096252,0.5634735822677612,0.5537502765655518,0.4860346019268036,0.5469064712524414,0.4198921024799347,0.4999968409538269,0.640041172504425,0.54608154296875,0.706552267074585,0.5552948713302612,0.7699412703514099,0.5511202216148376,0.7894868850708008,0.4534331560134887,0.6692165732383728,0.5117204189300537,0.7883232831954956,0.522599458694458,0.8389009237289429,0.5214558243751526,0.8391618728637695,0.4172807335853576,0.7220889925956726,0.4716813862323761,0.8197082281112671,0.4956196546554565,0.8705787658691406,0.5068824291229248,0.8810250163078308,173.48593575711809,162.78370319742982,36.50087186769313,15.432709594517252,3.292440075091233,165.61621157146743,176.7961413169748,153.5521916193759,166.06338442171727,176.07059533413792,d
0.4856919646263122,0.929663360118866,0.5569384098052979,0.9062471389770508,0.6097163558006287,0.8678057789802551,0.6089176535606384,0.8388925194740295,0.5648541450500488,0.8317088484764099,0.553881049156189,0.6619325280189514,0.5551065802574158,0.5298384428024292,0.549889326095581,0.4506353735923767,0.5414825677871704,0.3859972357749939,0.4981147646903991,0.6567800045013428,0.5266764163970947,0.6760333776473999,0.5383700728416443,0.7317062020301819,0.5383898019790649,0.7652606964111328,0.4533325731754303,0.6886977553367615,0.4986740350723266,0.7641408443450928,0.5170987844467163,0.8204044103622437,0.521117627620697,0.844270646572113,0.4190279245376587,0.7361561059951782,0.4680460095405578,0.8097180128097534,0.4899627864360809,0.8583152294158936,0.4981344044208526,0.8787087798118591,162.12578221718823,166.24254075334153,58.62268592178327,23.357439227054083,14.668524137186637,124.4857672950764,175.69970604273425,135.8459682961426,167.12621939016014,170.59725526145814,d
0.5031572580337524,0.9381322860717772,0.5728238821029663,0.9071264266967772,0.6266745328903198,0.8689181804656982,0.6319093108177185,0.83854740858078,0.5945953130722046,0.832318902015686,0.5725604891777039,0.6619592905044556,0.5733222365379333,0.5448554754257202,0.571163535118103,0.4653740227222442,0.5687965154647827,0.3983961939811706,0.5136368274688721,0.6575205326080322,0.5476604104042053,0.6959744691848755,0.561335027217865,0.7567288279533386,0.5612342953681946,0.7927701473236084,0.4666099548339844,0.6929714679718018,0.5143492221832275,0.7772353887557983,0.5320660471916199,0.8318427801132202,0.5341318249702454,0.8528181910514832,0.4330824911594391,0.7458803653717041,0.474745362997055,0.8128165006637573,0.490273654460907,0.8486263155937195,0.4918730854988098,0.8610093593597412,168.63539840619984,166.26618556336325,43.640759473422456,21.05457126397604,11.872738130594785,135.13610198737027,178.07154233645332,151.18275202946828,168.44165225183102,171.5438536021265,d
0.5241031050682068,0.9364068508148192,0.5926381349563599,0.9053918719291688,0.647661030292511,0.8663477301597595,0.6643145084381104,0.8461194038391113,0.6294880509376526,0.8487188816070557,0.5970218181610107,0.6613784432411194,0.5942438840866089,0.5437740087509155,0.5885408520698547,0.4656619727611542,0.5815911889076233,0.3984299600124359,0.5379006266593933,0.6559832692146301,0.5761634707450867,0.7045605778694153,0.5879732370376587,0.7599241137504578,0.583608865737915,0.7846007347106934,0.490227460861206,0.6932404637336731,0.544605016708374,0.789598286151886,0.5594569444656372,0.8349816799163818,0.5565205216407776,0.8431758284568787,0.4547619819641113,0.749085009098053,0.5091630220413208,0.834835410118103,0.527387797832489,0.874942421913147,0.52791827917099,0.8835573196411133,168.9893096497059,163.79759764018675,41.04323099382271,21.506452729544147,12.078417751194664,164.82321674423034,177.1773233099882,153.81505413761872,168.68360946379636,172.04571331503715,d
0.5495683550834656,0.945321798324585,0.6164954900741577,0.916297435760498,0.6729134321212769,0.8749219179153442,0.6882235407829285,0.8443646430969238,0.6470590233802795,0.8410089612007141,0.6089943647384644,0.672020435333252,0.6060842275619507,0.552678644657135,0.6054053902626038,0.4726198315620422,0.6027957201004028,0.4024162888526916,0.5543809533119202,0.6617161631584167,0.6197677850723267,0.7309066653251648,0.6274495720863342,0.8039603233337402,0.6124916076660156,0.8333852887153625,0.512257993221283,0.6946409344673157,0.5845240950584412,0.79908287525177,0.5896856188774109,0.8497889637947083,0.5779473185539246,0.850823163986206,0.4816323518753052,0.7465645670890808,0.5470099449157715,0.8385011553764343,0.5587313771247864,0.8817476034164429,0.5525742173194885,0.8851954340934753,167.18958620937823,166.33581519776237,44.353210848130665,26.214834677848067,16.54661728583752,152.86763583241375,179.08893779190615,142.62171158993254,151.13191799823215,159.7477472530546,d
0.5545742511749268,0.9428210258483888,0.6244163513183594,0.9179344177246094,0.6858670115470886,0.8797405958175659,0.7086430191993713,0.845615565776825,0.6680377721786499,0.8483507633209229,0.6239310503005981,0.6731253266334534,0.6198052763938904,0.5499004125595093,0.619102954864502,0.4678811728954315,0.6181085109710693,0.3961096405982971,0.5729438662528992,0.6616613864898682,0.646704912185669,0.7261245250701904,0.6467077732086182,0.8044360280036926,0.6269251108169556,0.8381903767585754,0.5331142544746399,0.6946071982383728,0.6097363233566284,0.7979028820991516,0.6046825647354126,0.8509098887443542,0.5865266919136047,0.8530458807945251,0.50400310754776,0.7466055154800415,0.5710728168487549,0.8385495543479919,0.5751635432243347,0.8819946646690369,0.5626124143600464,0.8841336369514465,167.7498875844181,163.66029522173193,52.58642709384335,31.625695262723923,21.65687543573365,155.5827199317036,178.57296423548735,131.15378318763413,137.9867372701946,149.26968463875633,d
