x_0,y_0,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,sign_label
0.0503943562507629,0.4505510330200195,0.1035222113132476,0.3950503766536712,0.129888504743576,0.3245569765567779,0.0830158591270446,0.2799780666828155,0.0312306396663188,0.2758432030677795,0.0871795043349266,0.2490444779396057,0.0740797147154808,0.1762250959873199,0.0775902569293975,0.2211697399616241,0.0834125131368637,0.2710160613059997,0.0461094602942466,0.2483863532543182,0.0292682126164436,0.1657748222351074,0.0375720188021659,0.2101292908191681,0.0474364906549453,0.2642500698566437,0.0105114467442035,0.2564021646976471,0.0,0.1740416288375854,0.007041610777378,0.2101816833019256,0.0208215843886137,0.2624074816703796,0.0,0.2729179859161377,0.0,0.2166966646909713,0.0,0.2215194404125213,0.0,0.2455087453126907,156.75838089871996,159.45642974567812,169.69173681567364,175.66472282608083,164.16140221270223,113.05618814903858,5.731907397602714,0.9186096324191289,3.752322086786133,0.0,E
0.0435436218976974,0.4147439002990722,0.0941563993692398,0.392527163028717,0.1242661103606224,0.3322818279266357,0.0814079791307449,0.2855530381202698,0.0308548305183649,0.2770035862922668,0.0920341461896896,0.2642945051193237,0.0859202146530151,0.205974742770195,0.0765076652169227,0.2042425572872162,0.0680032521486282,0.229351058602333,0.0496077835559845,0.2570201754570007,0.0342772454023361,0.1920960545539856,0.0272665098309516,0.1926188468933105,0.0238479152321815,0.2241661846637725,0.015518881380558,0.2631574273109436,0.0003292635083198,0.1968458592891693,0.0,0.2052538692951202,0.0,0.2425740361213684,0.0,0.2790787518024444,0.0,0.2325648963451385,0.0,0.2360834181308746,0.0,0.2639656662940979,140.25451037412927,156.1509108835553,164.51228026019783,177.57252285268044,162.2052423938916,110.91876855614404,106.41215774934048,99.02122847260348,15.144436677545633,0.0,E
0.0472600497305393,0.4507709145545959,0.1002881526947021,0.3959973752498626,0.1296079903841018,0.3253194987773895,0.0838654339313507,0.279866099357605,0.0339322388172149,0.2781213521957397,0.0852699875831604,0.2456713765859604,0.0762335658073425,0.1712766587734222,0.0728539898991584,0.2154192626476287,0.0751873552799224,0.263807862997055,0.0450225360691547,0.2457491606473922,0.0305396597832441,0.1623786836862564,0.0317379087209701,0.2083227336406707,0.0403222851455211,0.2615204155445099,0.0095757544040679,0.2537326514720917,0.0,0.1778584122657776,0.0026817843317985,0.2149433344602584,0.0171727314591407,0.2672085165977478,0.0,0.2693938910961151,0.0,0.2040078192949295,0.0,0.1897200345993042,0.0,0.1984142661094665,158.45811529948816,162.57525727216762,170.77036646943938,176.36574006667797,165.39560006240868,112.28782183152452,11.303604720870249,8.360938321282111,3.0568934727972064,180.0,E
0.0823867917060852,0.4485187232494354,0.1286755800247192,0.3962621688842773,0.1549001783132553,0.329012393951416,0.1121072322130203,0.2888393402099609,0.0650854259729385,0.2837175726890564,0.1163627356290817,0.2447849810123443,0.11255344748497,0.1619108468294143,0.1093225628137588,0.2061481475830078,0.1105304211378097,0.2542444169521332,0.0766597688198089,0.2467601150274276,0.0630090832710266,0.1567135155200958,0.0678895860910415,0.2061281204223632,0.076708510518074,0.2556812167167663,0.0420218184590339,0.2571837604045868,0.0236981734633445,0.1669905334711074,0.0348270460963249,0.2023052275180816,0.0458665639162063,0.2507556080818176,0.0093462318181991,0.2781514823436737,0.0,0.214192047715187,0.0054262280464172,0.2240540981292724,0.0157327428460121,0.2538010478019714,159.76922145160057,167.90038437744929,173.00576907374872,179.5711886528971,165.10766214181163,111.88761774528264,6.808931212533295,2.979560221326514,6.00751858818297,20.50651385544816,E
0.1001094877719879,0.4464399218559265,0.1458922624588012,0.3964943587779999,0.1730630248785019,0.3326351344585418,0.1316029727458953,0.2977794408798218,0.0872914046049118,0.2910870909690857,0.1366356909275055,0.2493661493062973,0.1343012899160385,0.1724555194377899,0.1361247599124908,0.2125992774963379,0.137366846203804,0.2582756280899048,0.0994293242692947,0.246952012181282,0.0888903141021728,0.1616159677505493,0.0976106822490692,0.2040504515171051,0.1053742170333862,0.25138059258461,0.0681332796812057,0.2525957226753235,0.0509356260299682,0.1694889962673187,0.0647824481129646,0.2030999362468719,0.0745040997862815,0.2473382651805877,0.0385033898055553,0.2685827910900116,0.0248082987964153,0.2062173187732696,0.0377907827496528,0.2203602194786071,0.0481394305825233,0.2514437735080719,160.53869974262705,167.76127756777612,173.15496685806812,177.67560140566349,173.2801884672397,107.0052139315988,0.8622722041498297,4.572336854497371,10.698913713859302,30.16516036854827,E
0.0978944823145866,0.4411227703094482,0.1445056945085525,0.3955511748790741,0.1725104749202728,0.3316657245159149,0.1340321153402328,0.2931543290615082,0.0896460190415382,0.2866119742393493,0.1349048614501953,0.2450973391532898,0.1304061114788055,0.1699668169021606,0.1324713975191116,0.2123284041881561,0.1314205229282379,0.260067731142044,0.0994550734758377,0.243395060300827,0.085858330130577,0.1610280722379684,0.0958008840680122,0.2071836590766906,0.1035062745213508,0.2532774209976196,0.0690862983465194,0.2498937994241714,0.0498886927962303,0.1701908707618713,0.0642057731747627,0.2073429226875305,0.0733379572629928,0.2505463361740112,0.0395367592573165,0.2658971846103668,0.0254474952816963,0.2048040926456451,0.0388075672090053,0.2236514091491699,0.0479525066912174,0.2564152479171753,158.0245471221957,165.88145779575478,170.17421814388598,175.02449169623483,174.56648014365905,111.35389678285458,0.6355557843091029,2.7829669622330826,7.53233137987976,22.34475143390367,E
0.1636896133422851,0.4492782354354858,0.1673990488052368,0.3705974817276001,0.1730331182479858,0.2921224236488342,0.1810508370399475,0.2343226671218872,0.1881619989871978,0.1996635794639587,0.1781803965568542,0.2438666224479675,0.1887136697769165,0.1811183393001556,0.1996321380138397,0.190391331911087,0.2063039690256118,0.2141617089509964,0.1768691837787628,0.2548631131649017,0.1751003265380859,0.1837507486343383,0.1909530162811279,0.1989111006259918,0.2050609290599823,0.2220011800527572,0.1769156157970428,0.2764884531497955,0.1733635365962982,0.2112112343311309,0.191769927740097,0.2227863669395446,0.2075723260641098,0.244373545050621,0.1781820356845855,0.3105659484863281,0.1835549026727676,0.2711519002914428,0.1998241543769836,0.2664796710014343,0.2141458988189697,0.2678395509719848,178.59276359340606,174.50610952392304,174.6969147601159,172.5081981502667,178.20189399264868,176.20905728979335,59.18808809636674,44.85397530700461,54.72096039405218,113.78572168884168,E
0.2053437232971191,0.4489527940750122,0.26172935962677,0.4141519963741302,0.2971031367778778,0.342355728149414,0.2803601622581482,0.2882480025291443,0.242638424038887,0.2900767028331756,0.263623297214508,0.2485904842615127,0.2798032760620117,0.1971124410629272,0.2797929644584656,0.2377115190029144,0.2711637914180755,0.2689069211483001,0.2353558093309402,0.2402289360761642,0.2440835088491439,0.1753235310316085,0.2507556676864624,0.2152859568595886,0.2495636045932769,0.2495637387037277,0.2112540006637573,0.2431991845369339,0.2193391323089599,0.1835112124681472,0.2324051409959793,0.2182527035474777,0.235392540693283,0.2473390996456146,0.1891221404075622,0.2571893334388733,0.2116612046957016,0.2216492593288421,0.2271265536546707,0.2416447848081588,0.2327450662851333,0.2592250108718872,147.91188871892183,178.76980969356327,179.47611955396596,173.93122920270247,142.7824160544792,136.57664611529026,17.433816452344615,17.137228362018337,28.32503684367469,70.1021700995455,E
0.2948669195175171,0.4386669099330902,0.3406766355037689,0.423897385597229,0.3797693848609924,0.373862624168396,0.3709813952445984,0.3201373517513275,0.3319759666919708,0.3095087707042694,0.3519918620586395,0.2799068391323089,0.3594109714031219,0.2227888703346252,0.3696482181549072,0.2592387199401855,0.3678680658340454,0.2876425087451935,0.3274299800395965,0.2751684486865997,0.328583300113678,0.2023957520723343,0.3439661562442779,0.2424937039613723,0.3445146083831787,0.2793397307395935,0.3015744984149933,0.2779073715209961,0.2996878027915954,0.1993604898452758,0.3183771669864654,0.2323745340108871,0.3218993842601776,0.2683241069316864,0.2722854614257812,0.287117600440979,0.2785438001155853,0.2302327752113342,0.2973800897598266,0.2445425987243652,0.3046818673610687,0.2683006525039673,145.87078714800472,167.6110579379742,169.64407602553496,176.23477997434424,165.24675006579926,132.7093110637178,23.08861370193988,21.89637216136023,28.138370167852752,59.05456855276474,E
0.2642651796340942,0.4643223285675049,0.3220218420028686,0.425717294216156,0.3594653606414795,0.3708115518093109,0.3614641427993774,0.3210334479808807,0.3394662141799927,0.3087689578533172,0.3217667937278747,0.266876608133316,0.3391876518726349,0.2124128937721252,0.3646689355373382,0.2439701557159423,0.3744498491287231,0.2773133218288421,0.2991739511489868,0.2618003487586975,0.315003901720047,0.1945088505744934,0.3441237807273865,0.2289401739835739,0.3542958199977875,0.2688491344451904,0.2775203585624695,0.2677095830440521,0.2893577218055725,0.1986591517925262,0.3217857778072357,0.2269792109727859,0.337516039609909,0.2632324695587158,0.2580912113189697,0.2859970331192016,0.2781210541725158,0.2396188527345657,0.3082744479179382,0.2500017285346985,0.3271099328994751,0.2709158658981323,158.05151995384162,178.49952460595978,176.54216349441936,174.12921667307714,154.65851500676018,148.0069879344541,56.65703516158168,53.4602936093532,58.59634475219711,94.35819558392522,E
0.2782461643218994,0.4624136388301849,0.3388797342777252,0.4282341599464416,0.3850387632846832,0.3751958608627319,0.3791270554065704,0.3123849332332611,0.3405729234218597,0.3035076260566711,0.3581171929836273,0.2849902510643005,0.3768023550510406,0.2342628240585327,0.381072461605072,0.2741939127445221,0.3723516166210174,0.3030519187450409,0.3322867751121521,0.271973043680191,0.3411864042282104,0.2049486190080642,0.3506796956062317,0.2427813410758972,0.3479840755462646,0.2780120372772217,0.3060809075832367,0.2681169807910919,0.3102087676525116,0.2005025148391723,0.3239692449569702,0.2339531332254409,0.3256390988826751,0.2673403024673462,0.2783807814121246,0.2732578814029693,0.2914293110370636,0.2269832491874694,0.3076559603214264,0.2423155307769775,0.3141080141067505,0.2630882561206817,160.4431231532815,175.98505404350416,171.72144546377496,175.34090392321053,164.29337533838878,133.59028560560418,26.32482711882291,21.649875399592744,25.85421289416272,62.37070591165954,E
0.3146214187145233,0.4600067734718323,0.3740753829479217,0.4342125058174133,0.4173495769500732,0.3877536654472351,0.4104536771774292,0.331844300031662,0.3720631301403045,0.3242577314376831,0.3900563418865204,0.292970597743988,0.3971813321113586,0.2248224318027496,0.4106816947460174,0.2596734762191772,0.4105841219425201,0.2936978042125702,0.3654826879501343,0.2853422164916992,0.3703896403312683,0.2061012238264084,0.3885851502418518,0.2460172027349472,0.3882286548614502,0.2852868139743805,0.340702086687088,0.2839487195014953,0.3396514356136322,0.2058213949203491,0.3615356683731079,0.2407922148704528,0.3663483262062073,0.2808800339698791,0.3137058913707733,0.2893979847431183,0.3177245855331421,0.2320669889450073,0.3388986885547638,0.249648630619049,0.3488841354846954,0.2782260477542877,156.42115750261408,161.66434240089893,167.30824071163602,170.80320660962576,175.6828731236244,130.0011989551445,27.14370806349786,28.04912890149516,31.267272971855824,54.30556230347264,E
0.3643174469470978,0.4710606932640075,0.4155100584030151,0.4428562223911285,0.4555208683013916,0.3964948356151581,0.4598363041877746,0.3490249514579773,0.432657778263092,0.3314191401004791,0.4338820576667785,0.2993463277816772,0.4456229209899902,0.2411690950393676,0.4653521776199341,0.2772234082221985,0.4677963852882385,0.3107790052890777,0.4144793748855591,0.2916828691959381,0.4265850484371185,0.2237675189971923,0.4514057636260986,0.265392392873764,0.4528828561306,0.3043421506881714,0.3928998410701751,0.2901077270507812,0.4023971557617187,0.2227284014225006,0.4302899241447449,0.2603577375411987,0.4360089302062988,0.2989054024219513,0.368804931640625,0.2970874011516571,0.3835071921348572,0.2429488897323608,0.4082519114017486,0.2654066681861877,0.4176490306854248,0.2971697747707367,159.6473362028754,169.35595997566023,174.4832999540976,179.04716813526372,166.2843143868565,144.39956508785465,40.09761430023635,40.91405266993086,44.57086776064583,62.96703810424847,E
0.3900174498558044,0.4692608118057251,0.4421072900295257,0.4479900896549225,0.4845971465110779,0.4045712947845459,0.4927319586277008,0.3528070151805877,0.4605427086353302,0.3453679978847503,0.4640969932079315,0.3165621161460876,0.4797710478305816,0.2522035241127014,0.4944392740726471,0.2900152802467346,0.4902051389217376,0.3216601908206939,0.4461671710014343,0.3070135414600372,0.4635888636112213,0.2357483357191085,0.4817799031734466,0.2780089974403381,0.4755837619304657,0.3124468922615051,0.4263530969619751,0.3045464754104614,0.4398091733455658,0.2335381209850311,0.461895078420639,0.2700813114643097,0.4611419141292572,0.3057122230529785,0.4028689563274383,0.3087823092937469,0.4165709316730499,0.2519371807575226,0.4369493722915649,0.2737112641334533,0.4408995807170868,0.3053998053073883,156.59297390597902,167.80783064165246,174.64780455247754,178.29021602070964,171.02652677200106,144.55057007543505,34.89014702383406,37.0266511101734,41.87815713303816,56.655753214698194,E
0.4391712546348572,0.4785300195217132,0.4909116327762604,0.4628611803054809,0.5329452753067017,0.4242717325687408,0.5556811690330505,0.3808879852294922,0.5336491465568542,0.3697001338005066,0.5167432427406311,0.3344198763370514,0.5401296615600586,0.2779993414878845,0.557177722454071,0.3141737878322601,0.5532870292663574,0.3518431484699249,0.5049765110015869,0.324413001537323,0.5303866863250732,0.2623426020145416,0.5506024360656738,0.3033384680747986,0.5455127954483032,0.3414236903190613,0.4896924793720245,0.3196222484111786,0.5129924416542053,0.2540145814418793,0.5372928380966187,0.2909882664680481,0.5366289615631104,0.3321027457714081,0.4712467193603515,0.320199191570282,0.4956352710723877,0.2718790769577026,0.517069935798645,0.2960722744464874,0.5199794173240662,0.3308864533901214,154.2943632753532,174.22129074530642,179.1414194128968,178.08488715995531,164.67088783370426,160.2112785817611,47.747362950608405,48.51172942108177,52.86634275331607,68.32166022628866,E
0.4619238972663879,0.4806799292564392,0.5145081877708435,0.4688019752502441,0.5551233291625977,0.4318294823169708,0.5772756338119507,0.3926443457603454,0.553537130355835,0.3843806385993957,0.5447821021080017,0.3485664427280426,0.5615881681442261,0.2922482490539551,0.5764771103858948,0.3238640427589416,0.5695025324821472,0.3590059876441955,0.5322593450546265,0.3404443860054016,0.5493714213371277,0.2783703207969665,0.5679968595504761,0.3170310854911804,0.5619984865188599,0.3519224524497986,0.5179561376571655,0.3355788588523865,0.5336391925811768,0.2712416648864746,0.5566933751106262,0.3053832948207855,0.5558421015739441,0.3422096371650696,0.501051127910614,0.3357007205486297,0.5183946490287781,0.2863713502883911,0.5385452508926392,0.3053756058216095,0.5425440669059753,0.3350809216499328,150.41658340459156,164.5208865142568,168.77588072316706,172.58487299745934,175.73228998745677,161.79252943412237,41.83309900098088,41.13521774921713,47.72868653848575,66.04794919094212,E
0.4927182793617248,0.4796123504638672,0.5410337448120117,0.4759756922721863,0.5780779123306274,0.4400861859321594,0.6019840836524963,0.408844381570816,0.5850462317466736,0.3910351395606994,0.5656585693359375,0.3584651350975036,0.5904035568237305,0.3086158335208893,0.5987380146980286,0.3478080034255981,0.5854184031486511,0.3778648674488067,0.5554318428039551,0.3504320681095123,0.5808380246162415,0.2923408150672912,0.5900221467018127,0.3396168649196625,0.576480507850647,0.3693603575229645,0.5439224243164062,0.3447882235050201,0.5711045265197754,0.285624623298645,0.5847053527832031,0.330047607421875,0.5749410390853882,0.3629480004310608,0.531394898891449,0.3450826406478882,0.562540590763092,0.2995109558105469,0.5780239105224609,0.3271137475967407,0.5739060044288635,0.3549983501434326,140.21149262053575,175.34831590881436,177.72681086041962,176.12008785079746,161.68926166523642,171.51613871329153,38.405073938632334,34.61582145530108,41.69875411632347,63.63992709386957,E
0.496716558933258,0.4800506830215454,0.542074978351593,0.4748393595218658,0.5778089761734009,0.4408039152622223,0.6022927761077881,0.4083967804908752,0.5832130312919617,0.3910130262374878,0.5672452449798584,0.3584016263484955,0.5908430218696594,0.3154034316539764,0.600795567035675,0.3491533398628235,0.5901652574539185,0.3767999708652496,0.5564702749252319,0.3494065403938293,0.5802592635154724,0.2966508269309997,0.5911120772361755,0.3382584750652313,0.580460786819458,0.3670880496501922,0.5442360639572144,0.3437134921550751,0.568587064743042,0.286485344171524,0.58450847864151,0.324597954750061,0.5782269239425659,0.3556219935417175,0.5310581922531128,0.3433928489685058,0.5589334964752197,0.2997840046882629,0.5759219527244568,0.3211112022399902,0.5759026408195496,0.3452205061912536,142.94869792441295,178.65441037385523,179.69361125084518,176.16558013955694,161.5189265838276,170.6766790403709,45.1886719245472,38.89103718424665,45.72267961095877,71.12673888213855,E
0.5076231360435486,0.4834260046482086,0.55262690782547,0.4800388514995575,0.5873316526412964,0.4503576457500458,0.6108675003051758,0.4204680621623993,0.5953795909881592,0.4018293619155884,0.579193651676178,0.3729116320610046,0.6042453646659851,0.3272887170314789,0.6145665645599365,0.357099711894989,0.6053686141967773,0.3868361413478851,0.5684391260147095,0.3630748987197876,0.5923687815666199,0.3076915144920349,0.6052790880203247,0.3470520377159118,0.597375214099884,0.3791729509830475,0.5563169717788696,0.3566159605979919,0.5806665420532227,0.2966146469116211,0.5973501801490784,0.3342728614807129,0.5925346612930298,0.3685037493705749,0.5431255102157593,0.3551635146141052,0.570628821849823,0.31100594997406,0.5870926380157471,0.336223304271698,0.5863751173019409,0.3663317561149597,143.76549057788677,175.84374485827766,176.5594140751996,178.9181440064607,163.55530323381686,168.7565200390873,47.86829352560805,41.52742348822406,45.98284139377245,65.05607447122405,E
0.5286371111869812,0.4902921319007873,0.5724524259567261,0.4878848791122436,0.604403555393219,0.4615173637866974,0.6263097524642944,0.4355165064334869,0.613238513469696,0.4160587787628174,0.5988401770591736,0.3863421082496643,0.621202826499939,0.3358948528766632,0.6332885026931763,0.3648633062839508,0.6258795857429504,0.3941846191883087,0.5894998908042908,0.3779694139957428,0.6138349771499634,0.3210802674293518,0.627945601940155,0.3596442639827728,0.6206266283988953,0.3896508812904358,0.5785307884216309,0.371147483587265,0.6043862700462341,0.3120274245738983,0.6221035122871399,0.3482775688171386,0.6178393363952637,0.3801823258399963,0.5661289095878601,0.3695723712444305,0.5939515829086304,0.325943261384964,0.6095510721206665,0.3505111634731293,0.6072560548782349,0.3794270157814026,143.6137313943061,169.87384009121894,174.70812794416707,179.100643827541,164.72714529479046,169.64573832339622,46.55308286604106,43.25710872162698,49.66866579975755,64.93969331986155,E
0.5361983776092529,0.4928780794143677,0.5782648921012878,0.4939562082290649,0.6108736991882324,0.4682808518409729,0.6339081525802612,0.442103624343872,0.620806872844696,0.4213172793388366,0.6038615107536316,0.3946159780025482,0.6284346580505371,0.3456035852432251,0.6410495042800903,0.3721522092819214,0.6346848607063293,0.4015550017356872,0.5950413942337036,0.3854038119316101,0.6220263838768005,0.3316491842269897,0.635595440864563,0.3681823909282684,0.6286700963973999,0.3981362283229828,0.5844480395317078,0.3782806992530823,0.6117897033691406,0.3225939869880676,0.6289507746696472,0.358480840921402,0.6246299147605896,0.3909310102462768,0.5728766918182373,0.3758325576782226,0.6015353798866272,0.3339394330978393,0.6173721551895142,0.358068585395813,0.6159044504165649,0.387333333492279,140.3158716402598,172.07639098980056,177.95573712650886,176.68224754365528,163.02365862177368,169.5619263749149,52.0428307123074,47.03264951036739,51.707711775266105,67.6538989468815,E
0.5370678305625916,0.4920117259025574,0.5789415836334229,0.49301877617836,0.6102443337440491,0.4677591025829315,0.6315494179725647,0.4416646957397461,0.6213433742523193,0.4212608635425567,0.604813277721405,0.394980639219284,0.6272414326667786,0.3472612798213959,0.639584481716156,0.3737112283706665,0.6335337162017822,0.4016929268836975,0.5960977673530579,0.3859522640705108,0.6205986738204956,0.3319216072559356,0.634509801864624,0.3670290410518646,0.627853512763977,0.3961347639560699,0.5858879685401917,0.3781805336475372,0.6123567819595337,0.3211292624473572,0.6296948194503784,0.3559594750404358,0.6254255175590515,0.387653112411499,0.5747581124305725,0.3749072253704071,0.6030260920524597,0.3330426514148712,0.6182045340538025,0.3573386669158935,0.6152119040489197,0.3865259885787964,139.72061512853747,170.25149236340002,175.2933619164868,178.324776745657,163.81267942913237,168.13202734311466,50.19001012388738,46.00821125110903,51.35237919680616,66.02242404250025,E
0.5626832246780396,0.4914339482784271,0.5946381688117981,0.5056252479553223,0.6262155175209045,0.4883193671703338,0.6459161043167114,0.4682314395904541,0.639333963394165,0.4452888369560241,0.6076398491859436,0.4187275171279907,0.6390095353126526,0.3949378132820129,0.6506041884422302,0.4197709858417511,0.6425858736038208,0.4449610114097595,0.6020946502685547,0.4063476622104645,0.6362730860710144,0.3758076131343841,0.6533148288726807,0.4038706719875335,0.6484930515289307,0.4296731054782867,0.5972011089324951,0.3978197872638702,0.6355922818183899,0.3643332421779632,0.6517183184623718,0.3970982134342193,0.6440370082855225,0.4244324862957001,0.5917453169822693,0.3936780989170074,0.6261698007583618,0.3656424880027771,0.6435588598251343,0.3893564641475677,0.6415013670921326,0.4163910150527954,127.32900427037,158.9052214060154,156.63556650333422,151.3366252433482,145.71650781481762,163.1670693442848,77.85251203339791,79.48659369980862,75.10873711378979,87.09228501442242,E
0.5520175695419312,0.5100642442703247,0.5942057967185974,0.5132580399513245,0.6242231726646423,0.4939379692077636,0.6460236310958862,0.472630500793457,0.640379011631012,0.4474756717681885,0.6155918836593628,0.4196645319461822,0.6422280669212341,0.3757543861865997,0.6554573774337769,0.4014433920383453,0.6493094563484192,0.4322981834411621,0.6071354746818542,0.4097690284252167,0.636879563331604,0.3635135293006897,0.6516876220703125,0.3987119793891907,0.6460016965866089,0.4310341775417328,0.5991625785827637,0.4015197157859802,0.6318812966346741,0.3570877909660339,0.6488308310508728,0.3915914297103882,0.644509494304657,0.4242601096630096,0.5918636322021484,0.3987716138362884,0.6225366592407227,0.3637318909168243,0.6386626958847046,0.3857987225055694,0.6383084654808044,0.4141466915607452,142.90423718588056,176.12416834813382,176.04869123378998,167.11000037001813,158.5006618352896,168.42174681482692,58.48881318679689,55.55918545301068,62.5292084716442,77.35686295221038,E
0.5569623112678528,0.5137485861778259,0.5960331559181213,0.5174024105072021,0.6259756088256836,0.4967517256736755,0.6472402215003967,0.4758381843566894,0.6412667036056519,0.4523833990097046,0.612845778465271,0.4216769337654114,0.6433267593383789,0.3847917020320892,0.6574700474739075,0.4068063199520111,0.6537761688232422,0.4340868294239044,0.6049647331237793,0.4108259677886963,0.6387144923210144,0.3707884550094604,0.6542654633522034,0.4023159742355346,0.6500512361526489,0.4329414665699005,0.5987783670425415,0.4035857319831848,0.6340323090553284,0.3622338771820068,0.6506215333938599,0.3951168656349182,0.6468303799629211,0.4260540008544922,0.5950334072113037,0.4020537734031677,0.6273398995399475,0.3655706644058227,0.642929196357727,0.3874263763427734,0.6429681777954102,0.416079044342041,140.06413743880233,171.6864924012376,164.8747021183953,160.33717597415193,157.29613422687692,170.07011129295276,72.28813887907961,66.38418105100531,67.21939064332743,77.02510399485368,E
0.5636398792266846,0.5063566565513611,0.5972979664802551,0.517234742641449,0.6282660961151123,0.4994088113307953,0.6448469758033752,0.4815138876438141,0.6424958109855652,0.459743469953537,0.6040764451026917,0.4344255924224853,0.626106321811676,0.4108477234840393,0.6443027257919312,0.4186297953128814,0.6483496427536011,0.4376691281795501,0.5985477566719055,0.4252333641052246,0.6221250295639038,0.3967292904853821,0.6433832049369812,0.4072723388671875,0.649071216583252,0.4281522929668426,0.5949699282646179,0.4211272001266479,0.6220928430557251,0.3926115334033966,0.6437633633613586,0.4050406515598297,0.6485768556594849,0.4217585325241089,0.5928258299827576,0.4228519201278686,0.6198089718818665,0.3961218297481537,0.6375503540039062,0.4052268862724304,0.6431332230567932,0.4208996891975403,132.16381755564836,166.28678594253677,163.68651752152593,156.6171862512199,153.9952324599597,162.7429000446446,109.90106094768728,103.21677080462624,103.72965503860516,108.10257471874505,E
0.5571672320365906,0.5189265012741089,0.5981916189193726,0.5233848690986633,0.6271263957023621,0.5040752291679382,0.6470997929573059,0.4862958192825317,0.644471287727356,0.4646079540252685,0.6163263916969299,0.4311290383338928,0.6455212235450745,0.4001607596874237,0.658477246761322,0.422442764043808,0.6545174717903137,0.4506062567234039,0.6108596920967102,0.4198571741580963,0.6434677839279175,0.3844448328018188,0.658322811126709,0.4161933362483978,0.6535158753395081,0.4496082663536072,0.6061937808990479,0.411396324634552,0.6407628059387207,0.3749206662178039,0.6563826203346252,0.4104721546173095,0.6522119641304016,0.4434212744235992,0.6034262776374817,0.4090506434440613,0.6343544721603394,0.3722587823867798,0.6484395265579224,0.3962650597095489,0.6475450992584229,0.4275610446929931,140.08047569943128,170.66107806462333,165.8170720338455,161.04708822119454,162.78039127550088,172.04316458307892,73.48771522200511,67.71397735200412,67.18136373202236,70.4524446406456,E
0.5583896040916443,0.5184069871902466,0.5982229709625244,0.5232640504837036,0.6270251274108887,0.5031498670578003,0.6471988558769226,0.4842453002929687,0.6433752179145813,0.4605104327201843,0.615125834941864,0.4309197664260864,0.6472082734107971,0.3951933979988098,0.6607987284660339,0.4170193076133728,0.655575692653656,0.4430876672267914,0.6085119843482971,0.4195808172225952,0.6444695591926575,0.3808175027370453,0.6582484841346741,0.4129356145858764,0.6512184739112854,0.4430349171161651,0.6034893989562988,0.4120148122310638,0.6397822499275208,0.3715075254440307,0.6544270515441895,0.4057383835315704,0.6483272910118103,0.4361864030361175,0.6002201437950134,0.4103024303913116,0.6321278214454651,0.3730513453483581,0.6465267539024353,0.395742654800415,0.6445854902267456,0.4247240722179413,138.11919745019853,171.03978198717834,164.04350789937484,161.11313386972273,160.571768203884,171.78895122078484,73.83348349548271,66.06929303828474,65.02145157141118,72.97939969118711,E
0.570358395576477,0.5106625556945801,0.5995215177536011,0.5220015048980713,0.630599856376648,0.5039029121398926,0.6480724811553955,0.484735906124115,0.6437846422195435,0.4633810818195343,0.6136248707771301,0.4375808238983154,0.6408923864364624,0.4177077412605285,0.6548683643341064,0.4327242970466614,0.6526873707771301,0.4550317227840423,0.6094889640808105,0.4250189661979675,0.6399038434028625,0.3986026048660278,0.6560731530189514,0.418152242898941,0.6542948484420776,0.442844808101654,0.6049205660820007,0.416329026222229,0.6380995512008667,0.3874597251415252,0.6536818742752075,0.4125024974346161,0.649703860282898,0.4376432001590729,0.5995801687240601,0.4124357402324676,0.6310517191886902,0.3860799372196197,0.6463038921356201,0.4052537679672241,0.6457304358482361,0.4288693070411682,128.53880914766924,156.71202146875524,155.53109789685834,151.1487503540164,146.5118040643638,162.56682274336947,96.85919049310894,88.61837931586793,80.8642536175811,88.55669353496614,E
0.5591166019439697,0.5234505534172058,0.5992765426635742,0.5270106196403503,0.6273199319839478,0.5078839063644409,0.6473028063774109,0.4900978207588196,0.6419410705566406,0.4677334725856781,0.6159846186637878,0.4337473809719085,0.6469476222991943,0.3994950354099273,0.6604495644569397,0.4218795597553253,0.656623363494873,0.4484173953533172,0.6095552444458008,0.4230045974254608,0.6435891389846802,0.3847021460533142,0.6584667563438416,0.416875809431076,0.6534993648529053,0.4485862255096435,0.6041366457939148,0.4155519604682922,0.6388849020004272,0.3756720721721649,0.6546804904937744,0.410461276769638,0.6506640315055847,0.4425262212753296,0.600587785243988,0.4142356514930725,0.631904125213623,0.3765978217124939,0.6471022963523865,0.3992827236652374,0.6468974351882935,0.4292986392974853,140.63857963185535,170.2604150438473,165.04048012367943,161.5816661619311,161.03086274208374,172.62434580550934,73.21017708753594,66.43947833200541,65.48618951968358,73.5827966187782,E
