x_0,y_0,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,sign_label
0.4338705539703369,0.6163603067398071,0.4597126841545105,0.5708099007606506,0.4625840783119201,0.5126485824584961,0.4340517520904541,0.4748138785362243,0.4036505818367004,0.45871302485466,0.4646264016628265,0.450749784708023,0.4733040034770965,0.386875718832016,0.4773598909378052,0.3462566137313843,0.4802729189395904,0.3128028512001037,0.4353947341442108,0.4524295032024383,0.421076089143753,0.3831695914268493,0.4131539165973663,0.3399558663368225,0.4071004688739776,0.3030616044998169,0.4126892685890198,0.4716545641422272,0.3955408334732055,0.4481179714202881,0.4088208079338074,0.4824554622173309,0.4201747477054596,0.5068763494491577,0.3947452306747436,0.49860879778862,0.3812958896160126,0.4781995713710785,0.3931671380996704,0.5004301071166992,0.405697613954544,0.5195062756538391,153.258808262104,177.2158919105456,167.78664710248674,152.250962702411,164.99589385594402,140.1525504279236,177.96563615633343,178.70776788712809,14.932656379532329,5.281715749216622,v
0.4631664156913757,0.6001342535018921,0.4926142990589142,0.5541751384735107,0.4992550909519195,0.4969498813152313,0.471861332654953,0.4569852650165558,0.4405422806739807,0.4343747794628143,0.4992500245571136,0.431071788072586,0.5093305706977844,0.3666141331195831,0.5144726037979126,0.3263124525547027,0.5180156826972961,0.2940414547920227,0.4692517518997192,0.4350058138370514,0.453910231590271,0.3624041080474853,0.4459486901760101,0.318078875541687,0.4388817250728607,0.281281054019928,0.445618063211441,0.4567695260047912,0.432445764541626,0.4331357181072235,0.4467715322971344,0.468201071023941,0.457112044095993,0.4925289452075958,0.4258460402488708,0.4864046275615692,0.4150436222553253,0.460544615983963,0.428478479385376,0.4835656285285949,0.440934956073761,0.5040886998176575,153.97002085770433,176.84043167831385,165.957794962876,157.84539123729675,175.49565140757156,138.95193192457842,178.38250001242676,178.25099872846477,6.910887238179373,7.595855882349334,v
0.4640640318393707,0.5968316197395325,0.4924857914447784,0.5539610385894775,0.4996195435523987,0.4971699714660644,0.4707557260990143,0.4570293128490448,0.4396884739398956,0.4349345862865448,0.4992924928665161,0.4318529069423675,0.5102773904800415,0.3666910827159881,0.5157485604286194,0.3257565498352051,0.518623948097229,0.2936286032199859,0.4689159691333771,0.4357417821884155,0.4535903036594391,0.3620293438434601,0.4459730386734009,0.3179372251033783,0.4383226037025451,0.2807903885841369,0.4454268217086792,0.4572693407535553,0.4314868748188019,0.4301314055919647,0.446338415145874,0.4633468687534332,0.4562671184539795,0.4871249496936798,0.4265851080417633,0.4869658052921295,0.4168476164340973,0.459644079208374,0.4294150471687317,0.4814745485782623,0.4405600428581238,0.5018734335899353,153.61660587267738,177.5153441316797,166.52967973351602,160.4180909728826,179.2201144570725,137.12168850723288,178.04395880388276,178.05643213814184,3.097489883208553,10.31218363916422,v
0.5462961792945862,0.5733712315559387,0.5825636982917786,0.5490477085113525,0.5956370830535889,0.4920445382595062,0.5690863132476807,0.4496259689331054,0.5374321341514587,0.4285106956958771,0.586453378200531,0.4135062396526336,0.6012001037597656,0.34394171833992,0.6099250912666321,0.2988228797912597,0.6150185465812683,0.2624827027320862,0.5557844638824463,0.4137504696846008,0.539255678653717,0.3363826274871826,0.5298764705657959,0.2850690484046936,0.5203312635421753,0.2437717318534851,0.5309236645698547,0.4339261651039123,0.5226953625679016,0.4041696190834045,0.5397202968597412,0.4447865784168243,0.5486675500869751,0.4738331437110901,0.5094045996665955,0.463714599609375,0.5076773166656494,0.4338841140270233,0.5228123664855957,0.4636377394199371,0.5321048498153687,0.4898243546485901,136.7656657589304,177.86809859052838,164.53886581857435,170.83369610024906,164.71952416278748,135.03948310731064,178.97591316637326,178.29898033802797,7.284171973286967,23.647579569940373,v
0.5352608561515808,0.596764862537384,0.5721073150634766,0.5513409972190857,0.5827179551124573,0.4885686039924621,0.5571430325508118,0.441321313381195,0.5277156233787537,0.4198382496833801,0.5763214230537415,0.4135037958621979,0.5914106965065002,0.3406248688697815,0.6024961471557617,0.2984866499900818,0.610029935836792,0.2617902159690857,0.5472009181976318,0.413200318813324,0.5367394089698792,0.330387681722641,0.5287518501281738,0.281169593334198,0.5197390913963318,0.2429481595754623,0.52257239818573,0.4330608248710632,0.5187153816223145,0.4005418717861175,0.5370233654975891,0.4414120018482208,0.548369288444519,0.4734894931316376,0.4993998408317566,0.4633567929267883,0.4989372491836548,0.4290311634540558,0.5164703130722046,0.457141101360321,0.5288436412811279,0.4836706817150116,150.5463041700383,179.06872736955413,169.07851431836755,177.66789819448957,165.72626016940848,141.97913206305947,176.95852457476252,177.98177865138712,17.366085920745164,31.181000581384197,v
0.5447424650192261,0.5974542498588562,0.5813380479812622,0.5538198947906494,0.5956254601478577,0.4903283417224884,0.5661057829856873,0.4422569274902344,0.5341983437538147,0.4165166616439819,0.5896905064582825,0.4131153225898742,0.6042367219924927,0.3424946665763855,0.6111282706260681,0.2976709008216858,0.6158028841018677,0.2595154047012329,0.557120144367218,0.4128025472164154,0.5410509705543518,0.3317534327507019,0.530804455280304,0.2828778624534607,0.5219767093658447,0.2425291538238525,0.5311728715896606,0.4324068427085876,0.5240254402160645,0.3997197449207306,0.5401331186294556,0.4444004595279693,0.549793004989624,0.4785698354244232,0.5103175044059753,0.4611510634422302,0.5066829323768616,0.4306586384773254,0.5220158100128174,0.4595814943313598,0.5332520008087158,0.4866939187049866,152.69580421408233,177.93558107285904,164.95075712207054,172.3657939952643,172.62305230525988,135.76482050758827,177.10182446840085,179.37400351367538,7.49026796100263,21.13205913461969,v
0.5613409876823425,0.589687705039978,0.5997695326805115,0.5529807806015015,0.619098424911499,0.4955814480781555,0.5914381146430969,0.4493856430053711,0.5611774921417236,0.4204292595386505,0.6092387437820435,0.4067555963993072,0.6227977275848389,0.3375868201255798,0.6304166316986084,0.2913947403430938,0.6367160677909851,0.2544661164283752,0.5756504535675049,0.4082840383052826,0.5566359162330627,0.3237132132053375,0.545991837978363,0.2733928859233856,0.5376914143562317,0.2358936965465545,0.5492938756942749,0.4279532432556152,0.5425260066986084,0.3959191441535949,0.5595829486846924,0.4423215687274933,0.570496141910553,0.4764529764652252,0.5278736352920532,0.4554033875465393,0.525287389755249,0.4257556498050689,0.5397312641143799,0.459227055311203,0.5497682094573975,0.4866420030593872,152.29803365621365,176.41834138402393,162.81831845582775,172.3304267789246,170.99085107209436,130.47775802382867,178.27510318945195,179.27209540199854,8.2532906379114,18.356154600967866,v
0.5822047591209412,0.5891634821891785,0.6189507842063904,0.5527410507202148,0.6382933855056763,0.493022471666336,0.6101195216178894,0.4528938829898834,0.5773142576217651,0.4342887997627258,0.6251819133758545,0.4023343324661255,0.6406357884407043,0.3333392143249511,0.6498414874076843,0.2884942889213562,0.6562143564224243,0.2526430487632751,0.5906650424003601,0.4045299589633941,0.5706093311309814,0.3186994791030884,0.5601287484169006,0.2688115537166595,0.5505639314651489,0.2290828824043274,0.5629039406776428,0.4270038604736328,0.5621976256370544,0.3941499292850494,0.5820689797401428,0.4397906959056854,0.5920655131340027,0.4724044501781463,0.5394046902656555,0.458290696144104,0.5446059107780457,0.4250233769416809,0.5615736842155457,0.457071989774704,0.5710244178771973,0.4842410087585449,152.69353117702545,179.6703781753926,164.22429954546237,174.4439755782605,153.00436691823873,126.980782079761,178.97541736087214,178.71218262098714,22.29604622834327,36.7845151904383,v
0.5934908390045166,0.5857442021369934,0.6329957246780396,0.5496829748153687,0.6540002822875977,0.4892895221710205,0.6244553923606873,0.4435647428035736,0.5923613905906677,0.4192796945571899,0.6409801244735718,0.4033966064453125,0.6582027673721313,0.3316147923469543,0.667357861995697,0.2854251265525818,0.6740556955337524,0.2470691949129104,0.6064846515655518,0.403454840183258,0.5871422290802002,0.3165302574634552,0.5769191384315491,0.264564961194992,0.5679240226745605,0.2235270291566848,0.5793744325637817,0.4248192906379699,0.5782312154769897,0.3929090201854706,0.5990641117095947,0.4352014362812042,0.6102015376091003,0.4675416350364685,0.5567092895507812,0.455402672290802,0.5605791807174683,0.4253324568271637,0.5782347917556763,0.454835444688797,0.5888586044311523,0.4812018573284149,151.5681860058306,178.89452687863596,163.37773886946866,177.0386210758745,156.90789118341002,127.9541990757436,177.7191286617628,178.58458107639748,24.17267725377436,38.23114565414758,v
0.6469159126281738,0.5817963480949402,0.6960588097572327,0.5474609136581421,0.7222030758857727,0.4869619905948639,0.7106266617774963,0.4394403398036957,0.6807347536087036,0.4171779453754425,0.7026680111885071,0.3892770409584045,0.7262217998504639,0.3192288875579834,0.7376618981361389,0.2739849686622619,0.7448822259902954,0.2353619933128357,0.6687705516815186,0.3876700401306152,0.6545377969741821,0.2975880801677704,0.6465477347373962,0.2422090768814087,0.6372694969177246,0.199422001838684,0.6388353705406189,0.4092481434345245,0.643252432346344,0.3754099011421203,0.6685101389884949,0.4228129386901855,0.6815817356109619,0.4594258964061737,0.6123078465461731,0.4421584606170654,0.6227629780769348,0.4084819555282593,0.6453247666358948,0.4407062828540802,0.6572924852371216,0.4723207652568817,148.3127582283944,177.56531670309465,164.5983263187549,169.88172918870956,148.83285251759466,142.93792365344646,175.6047442416484,179.23156902897446,35.487011111719205,52.24505933046983,v
0.6689867377281189,0.5856984257698059,0.720626950263977,0.5546181201934814,0.7455960512161255,0.490196168422699,0.7299124002456665,0.4365915954113006,0.6965276002883911,0.4104445874691009,0.7249160408973694,0.3880244195461273,0.745543897151947,0.3178542256355285,0.7561218738555908,0.2719600200653076,0.762833833694458,0.2330468297004699,0.6904819011688232,0.3857555091381073,0.6735497713088989,0.2953225970268249,0.6638799905776978,0.238028809428215,0.6537507176399231,0.1940560489892959,0.6608270406723022,0.4074829518795013,0.6653111577033997,0.3739639520645141,0.6875169277191162,0.4242331385612488,0.6980563998222351,0.4632766842842102,0.6357520818710327,0.4399808943271637,0.6433464884757996,0.4044621586799621,0.6640884876251221,0.4368434846401214,0.6765350103378296,0.4710289537906647,142.2278318386109,179.4164773426402,163.25895835121412,169.75881585714794,155.08306428868352,142.5058795159066,176.5975170128858,178.97489671276452,31.452526335387105,44.71068945947109,v
0.6787106990814209,0.5841742753982544,0.7313623428344727,0.5537341237068176,0.762154221534729,0.4924467206001282,0.7502281069755554,0.4351623654365539,0.7173334360122681,0.4038504064083099,0.738409698009491,0.388935923576355,0.7618907690048218,0.3177916705608368,0.7724169492721558,0.2719928622245788,0.7788791656494141,0.2326156497001648,0.7040979862213135,0.3853135704994201,0.6888917684555054,0.2934136688709259,0.6806631088256836,0.2353787273168563,0.6722361445426941,0.1905458569526672,0.6741644144058228,0.4050104916095733,0.6816649436950684,0.3709708750247955,0.704138457775116,0.4226706326007843,0.7151227593421936,0.4628577828407287,0.6481241583824158,0.4356790482997894,0.6596148014068604,0.4020225703716278,0.6810032725334167,0.4352112710475921,0.6934457421302795,0.4700811207294464,146.70979601940897,178.73691180070364,163.3294443183595,166.1200463767941,149.51079136849148,141.56373580573887,174.67839041659985,178.6747425514057,35.920623502943705,51.65016683767439,v
0.6932384371757507,0.5823296308517456,0.7441336512565613,0.5495763421058655,0.7738633155822754,0.4892875552177429,0.7665127515792847,0.4354009926319122,0.7348345518112183,0.4073163568973541,0.7498044371604919,0.3870836794376373,0.7762889862060547,0.3170852363109588,0.7885643243789673,0.271996259689331,0.7960213422775269,0.2328429520130157,0.715798020362854,0.38345468044281,0.7034268975257874,0.2902036607265472,0.6969318389892578,0.2329936027526855,0.6896272301673889,0.1871872395277023,0.6848262548446655,0.4033288955688476,0.6986157894134521,0.3679395318031311,0.7214800715446472,0.4226199686527252,0.7314791679382324,0.4645800292491913,0.6584146022796631,0.4350321888923645,0.6746259927749634,0.4001696705818176,0.6967915296554565,0.4336066544055938,0.7088186740875244,0.4701268076896667,149.0119193931524,175.4325883240811,165.97125701014562,156.02087834791612,141.7595951942301,145.98346022376197,174.50490910408223,178.92005581153057,43.98041017934416,58.479448103684255,v
0.706235945224762,0.5801927447319031,0.7557947039604187,0.5485067367553711,0.7864559888839722,0.4912915229797363,0.7828595042228699,0.4361997544765472,0.751350462436676,0.4076850414276123,0.7632330060005188,0.3866236209869385,0.7900038957595825,0.3186042010784149,0.802944004535675,0.2730470299720764,0.8111734390258789,0.233016088604927,0.730513870716095,0.380911111831665,0.7200338244438171,0.2875764071941376,0.7135343551635742,0.230211853981018,0.7064658403396606,0.1846923232078552,0.6998714208602905,0.3994215726852417,0.716458261013031,0.3645870983600616,0.7367668747901917,0.4203718602657318,0.7447377443313599,0.4635470807552337,0.673439085483551,0.4299652278423309,0.6912580132484436,0.3947030007839203,0.7129210233688354,0.4280838072299957,0.7248940467834473,0.4651203155517578,150.77990648741195,174.92377175235688,166.64744676654712,152.52158645429353,140.87605599376363,148.07834715519866,174.37325972217684,179.94248597998995,45.46618867294796,59.79086866457229,v
0.7196012735366821,0.5768667459487915,0.7684791088104248,0.5438260436058044,0.8025477528572083,0.4898735880851745,0.8003304600715637,0.4350002408027649,0.7675488591194153,0.4065409302711487,0.7782481908798218,0.3851490020751953,0.8050525188446045,0.3166521787643432,0.8175159692764282,0.2721463441848755,0.8255792260169983,0.2322555035352707,0.7451607584953308,0.3788903355598449,0.7346694469451904,0.2852589190006256,0.7280354499816895,0.2278841286897659,0.7205626368522644,0.1812913119792938,0.7144623398780823,0.3967684507369995,0.7313278913497925,0.3639837503433227,0.7522419691085815,0.4199386835098266,0.7605864405632019,0.4625582098960876,0.6880502700805664,0.4267031848430633,0.7059378027915955,0.3923394381999969,0.7284430265426636,0.4251990616321563,0.7411978840827942,0.4617247283458709,156.3287591422672,175.6374875475747,166.25032399093416,151.14275078816186,140.63557942547706,145.41544121363262,174.27290567334995,179.79769836190317,47.71686954094521,61.905403982047055,v
0.7311776280403137,0.5733833909034729,0.779146134853363,0.5414226651191711,0.8137756586074829,0.4880568087100982,0.8153066635131836,0.434641420841217,0.7849849462509155,0.4068036079406738,0.7904078960418701,0.3845886886119842,0.81879723072052,0.3156673908233642,0.8314074277877808,0.2715512216091156,0.8386354446411133,0.2315420061349868,0.7573166489601135,0.3775557577610016,0.7478771209716797,0.2833455502986908,0.741665780544281,0.2259670495986938,0.7341808080673218,0.1786011457443237,0.7263975143432617,0.3941958844661712,0.7459397912025452,0.3643081188201904,0.7658044695854187,0.4209921061992645,0.7730828523635864,0.4628772139549255,0.6998813152313232,0.4227562844753265,0.7192080020904541,0.3925709724426269,0.741236686706543,0.4262976348400116,0.7536460757255554,0.4623315334320068,156.65480591741533,175.0308985940031,166.6753779914889,145.29302310943484,135.63232760669342,148.66191995868525,173.56486627089782,179.5434099641411,52.49169243430314,65.78083016210994,v
0.7604606747627258,0.5705344676971436,0.8124228119850159,0.5431903600692749,0.8554655313491821,0.493196040391922,0.8650960326194763,0.4373152256011963,0.8352048993110657,0.4064932763576507,0.8309569954872131,0.3898134529590606,0.8596497178077698,0.3192445933818817,0.8719886541366577,0.2749375998973846,0.8813087344169617,0.2343102395534515,0.7981878519058228,0.3798381984233856,0.7901098728179932,0.2805806398391723,0.7849458456039429,0.2207082659006118,0.7800608277320862,0.1725078821182251,0.7672011852264404,0.3934484720230102,0.790273904800415,0.3531332015991211,0.8111653923988342,0.4126949310302734,0.8191643953323364,0.4590648412704468,0.7404658198356628,0.4186025559902191,0.7652709484100342,0.3852563500404358,0.788240909576416,0.423450618982315,0.7993503212928772,0.4620163440704345,158.48163165411492,179.18368797224534,164.1564589483874,152.39700794379436,135.8584016122314,149.05142463356668,173.43558856216126,179.72311216192017,49.11131713906465,67.66694848763946,v
0.7671865224838257,0.5705287456512451,0.8202383518218994,0.5451900959014893,0.8645396828651428,0.4950340390205383,0.8726227879524231,0.437954694032669,0.8423969745635986,0.4066036641597748,0.8365834951400757,0.3920668363571167,0.8668369054794312,0.3211756944656372,0.8799760937690735,0.2779021859169006,0.8898100852966309,0.2373582869768142,0.8042076826095581,0.3829193115234375,0.798953652381897,0.2819765210151672,0.7957659363746643,0.2223483324050903,0.7916834354400635,0.1742402911186218,0.7744543552398682,0.3960887193679809,0.7992468476295471,0.3522696197032928,0.8210263252258301,0.4126601815223694,0.829311192035675,0.459868460893631,0.7478722929954529,0.4203286468982696,0.7755755186080933,0.3881126642227173,0.7967679500579834,0.4279579222202301,0.8054652214050293,0.4676650464534759,156.98329400511224,178.13835740891142,165.85764993103209,152.88494888137637,131.97959190791062,146.60697151796336,173.77914101977777,179.91942005698652,49.332351808061496,68.70005296075067,v
0.7844976782798767,0.5706383585929871,0.8375237584114075,0.5446592569351196,0.8812569379806519,0.4965223371982574,0.8953040242195129,0.4395542740821838,0.8674188256263733,0.4064464569091797,0.855640172958374,0.395500898361206,0.8861216306686401,0.3263179063796997,0.9016901254653932,0.2841271162033081,0.9122869968414308,0.2451087385416031,0.8228973150253296,0.3854881823062897,0.8176841735839844,0.2850120663642883,0.8157292008399963,0.2258286923170089,0.8113929629325867,0.1784359365701675,0.7920982837677002,0.3970856666564941,0.8189777135848999,0.3578019440174103,0.8432681560516357,0.4150761067867279,0.8528516292572021,0.4607084393501282,0.7641266584396362,0.419497013092041,0.7947782278060913,0.3890470266342163,0.8174288272857666,0.4270401895046234,0.8268510103225708,0.4665252268314361,158.3573100596274,178.32955971732162,165.31303044848738,148.126191065506,127.13483515446372,151.59591643562473,176.47627694166215,178.9218399026694,57.363630168849134,75.99139509111501,v
0.7896506190299988,0.5700002908706665,0.8419690728187561,0.5484559535980225,0.8870302438735962,0.5018120408058167,0.9001160860061646,0.4436450898647308,0.8713669180870056,0.407743364572525,0.8616779446601868,0.4003171622753143,0.8933817148208618,0.3311203122138977,0.9080684781074524,0.2910136282444,0.9184252619743348,0.2533409595489502,0.8305343985557556,0.3882290422916412,0.8265060186386108,0.2859492301940918,0.8239910006523132,0.2268654853105545,0.8196255564689636,0.1785076111555099,0.8009666800498962,0.3983964025974273,0.8276723623275757,0.3528436124324798,0.8499001860618591,0.4149298369884491,0.8577889204025269,0.4630751013755798,0.7735058069229126,0.4198724925518036,0.8032130002975464,0.3890096545219421,0.8250531554222107,0.4302485883235931,0.833132266998291,0.4701805710792541,156.3927156648874,178.38459028903418,165.06856365992593,153.39148846797653,129.95501612561543,148.66754116366016,175.4966196559242,179.8180404399465,50.07944895514713,71.8126705135734,v
0.7926622629165649,0.5715151429176331,0.8428364396095276,0.5485770106315613,0.8867541551589966,0.503715991973877,0.8998823165893555,0.4475866854190826,0.8745346665382385,0.4110227227210998,0.8617441058158875,0.4026947915554046,0.8919932246208191,0.3346775472164154,0.9074050188064576,0.2935308218002319,0.919294536113739,0.2558068335056305,0.8306161165237427,0.390940397977829,0.8270954489707947,0.2864854335784912,0.8238628506660461,0.2274340689182281,0.8189733624458313,0.1798870265483856,0.8001747727394104,0.400999903678894,0.8271770477294922,0.3551497459411621,0.8500946760177612,0.4129862487316131,0.858618438243866,0.459205150604248,0.7714511156082153,0.4222261905670166,0.8027025461196899,0.3915854096412658,0.8239715695381165,0.4323005676269531,0.8305603861808777,0.4707940518856048,158.95969786549716,178.27852309926047,166.1997143778468,152.02782146883433,126.34819249999823,148.77310531831807,176.55777332853214,178.79706419089905,52.1107408833429,73.14721214100736,v
0.796551525592804,0.5702605247497559,0.8490445017814636,0.5508759617805481,0.8952795267105103,0.5047106146812439,0.9099000096321106,0.44646817445755,0.8816558122634888,0.4090871810913086,0.8703143000602722,0.4012419283390045,0.90164977312088,0.3314061462879181,0.9150292873382568,0.2902885973453522,0.9237483739852904,0.2516514658927917,0.8389348983764648,0.3891857266426086,0.8361303210258484,0.2873629629611969,0.8340655565261841,0.2281469404697418,0.8296536803245544,0.1801393330097198,0.8093144297599792,0.3994973301887512,0.8360645174980164,0.3565187454223633,0.8589667677879333,0.4167863726615906,0.8674379587173462,0.4635327458381653,0.7817417979240417,0.4207772016525268,0.8118872046470642,0.3907624185085296,0.833346426486969,0.4313133955001831,0.8414000868797302,0.4710036516189575,155.31134410116508,179.41144599109097,165.24845740768995,152.37601816531927,129.21760774678043,149.0484591223484,173.85883488975702,179.5807400534615,52.70559184743671,73.01180510908686,v
0.8034597635269165,0.5713079571723938,0.8550714254379272,0.5534102320671082,0.9023800492286682,0.5088877081871033,0.9174864292144777,0.4511677324771881,0.8910287022590637,0.4134227931499481,0.8779589533805847,0.4063135087490082,0.9104203581809998,0.3348772823810577,0.9238339066505432,0.2921448349952698,0.9328782558441162,0.2524714469909668,0.8464043736457825,0.3938041031360626,0.8452565670013428,0.2910128831863403,0.8442184329032898,0.2314930856227874,0.8408892750740051,0.1828148066997528,0.8165524005889893,0.4031678140163421,0.8446029424667358,0.3595882654190063,0.8688990473747253,0.4182689487934112,0.8785689473152161,0.4647465348243713,0.7890482544898987,0.4231104254722595,0.8207804560661316,0.3952458798885345,0.8425429463386536,0.4353513419628143,0.8504520654678345,0.4737464785575866,155.86314274211338,179.86281807569227,165.75965773863888,151.68460549076957,125.7325978357406,147.9286153683385,172.98930114454816,179.6405184791412,55.25935756065862,77.19877850736691,v
0.8098630309104919,0.5731308460235596,0.8618462085723877,0.5560463070869446,0.9096133708953856,0.5119484663009644,0.92505943775177,0.453675240278244,0.8988505005836487,0.4154063463211059,0.8862025141716003,0.4108010828495025,0.917729675769806,0.3390522599220276,0.9311169981956482,0.2966068685054779,0.9408776760101318,0.2572323083877563,0.8548476099967957,0.3969607055187225,0.8549153804779053,0.2941456437110901,0.8549452424049377,0.234034463763237,0.8530112504959106,0.1842952519655227,0.8244902491569519,0.4051808416843414,0.8538132309913635,0.3606842160224914,0.8774990439414978,0.4199441373348236,0.8864842653274536,0.4671125710010528,0.7965968251228333,0.4242067039012909,0.8294394612312317,0.3956889808177948,0.8517769575119019,0.4364285171031952,0.8597397208213806,0.4755712449550628,155.48069801869715,178.53478799787212,165.71352941429112,151.5928663743455,125.87775365061977,147.55826822181058,173.78415645872266,179.99069682465236,55.17089306321894,77.76772601416809,v
0.8164712190628052,0.576951265335083,0.8683836460113525,0.5592068433761597,0.915995478630066,0.5155596137046814,0.9324970841407776,0.4584408402442932,0.9071977734565736,0.4182616770267486,0.8904298543930054,0.4153387248516083,0.9212607145309448,0.345170795917511,0.9366591572761536,0.3037017583847046,0.9489963054656982,0.2650812566280365,0.8601891994476318,0.400583267211914,0.8606080412864685,0.2972290515899658,0.861676037311554,0.2374244928359985,0.8609961271286011,0.1881524175405502,0.8312219381332397,0.4077933728694916,0.8625542521476746,0.3633979558944702,0.8847768902778625,0.4234153032302856,0.8926512598991394,0.4705223143100738,0.8041993975639343,0.4255433082580566,0.839006781578064,0.3978647291660309,0.8596595525741577,0.4402806162834167,0.8660895824432373,0.479996919631958,156.35873237628672,179.12983063817202,166.31036103943083,149.7708913591482,123.85769349371417,148.62643959472058,176.65111083935582,179.20910401862784,55.53083747537435,77.47050463973213,v
0.822535514831543,0.5791387557983398,0.8756621479988098,0.5603027939796448,0.9223472476005554,0.5173794627189636,0.9387198090553284,0.4614461660385132,0.9150027632713318,0.4199098646640777,0.8977468013763428,0.4185354113578796,0.9275923371315002,0.3472465574741363,0.94280743598938,0.3064793050289154,0.9543349742889404,0.2677859365940094,0.8676822185516357,0.4036539793014526,0.869627058506012,0.3001605570316314,0.870830237865448,0.2395734637975692,0.8693573474884033,0.1895401924848556,0.8386061191558838,0.41053506731987,0.8699063658714294,0.3654494881629944,0.8917936682701111,0.4268952012062073,0.8998638391494751,0.4742261171340942,0.811561644077301,0.4284190535545349,0.8463699221611023,0.3995981216430664,0.8668895363807678,0.4418379068374634,0.8735126852989197,0.4816247224807739,156.92574871896375,177.62302635639244,166.64904611629294,150.67478985182623,125.46009621198914,148.91171950618383,177.74957637941748,179.9389022097912,54.376137203077455,76.28552009266691,v
0.8297370672225952,0.5819487571716309,0.8849688172340393,0.5622566938400269,0.932256042957306,0.5215838551521301,0.9485791325569152,0.4668664932250976,0.9252249002456664,0.4232520759105682,0.9053454399108888,0.4208901524543762,0.9369490146636964,0.3525764942169189,0.9528107047080994,0.3135494887828827,0.9648213386535645,0.2750867903232574,0.8748684525489807,0.4058525264263153,0.879088819026947,0.305830717086792,0.8812811970710754,0.2474730312824249,0.8804276585578918,0.1992873549461364,0.8456664681434631,0.4133229851722717,0.8815911412239075,0.3767645955085754,0.9033677577972412,0.4368462860584259,0.91097092628479,0.4824869632720947,0.8188715577125549,0.4315570592880249,0.8557122349739075,0.4060624241828918,0.8770201206207275,0.4473432302474975,0.8847373127937317,0.4863238930702209,158.9233530016839,179.67888305270338,168.04129913151093,140.89741026266282,120.5518371373021,147.31029568232344,177.29181047628325,179.73534120680483,64.42213316338949,82.61722849523505,v
0.8314194679260254,0.5843172669410706,0.8847063183784485,0.5646053552627563,0.9303906559944152,0.5242199301719666,0.9465190768241882,0.4713954329490661,0.9262335896492004,0.4277169108390808,0.906304121017456,0.4226107001304626,0.9377602338790894,0.3544172048568725,0.9540887475013732,0.3148481845855713,0.9662784934043884,0.2773911356925964,0.8758863806724548,0.4080075919628143,0.8789793252944946,0.3047078251838684,0.8803529143333435,0.2459571063518524,0.8788236379623413,0.197101429104805,0.8459614515304565,0.4150511622428894,0.8812450766563416,0.3736324906349182,0.9022650718688964,0.4354270696640014,0.9086654782295228,0.482796162366867,0.8187445402145386,0.4328152537345886,0.855820894241333,0.4070595502853393,0.8764784336090088,0.4496513903141022,0.8822731375694275,0.487905889749527,158.82346615147827,179.9144338028693,167.55969561247164,144.48341297081046,120.0040865278066,148.45553712443044,177.66112929815807,179.6243223814496,59.21313252635093,81.08751004531548,v
0.8270593881607056,0.586188554763794,0.8802050352096558,0.5654051303863525,0.9264956712722778,0.524135947227478,0.9422411918640136,0.4712888896465301,0.9214603304862976,0.4290085732936859,0.9025020003318788,0.4218692481517792,0.9340392351150512,0.353858470916748,0.9502997994422911,0.3150605857372284,0.962817907333374,0.2787159085273742,0.8718172311782837,0.4079073667526245,0.8753608465194702,0.3042544424533844,0.877305805683136,0.2449933439493179,0.876282274723053,0.1969872862100601,0.8414056897163391,0.4155504107475281,0.8762196898460388,0.375392884016037,0.899344801902771,0.4333629012107849,0.9075815081596376,0.4788967967033386,0.8135530948638916,0.4336718320846557,0.8506076335906982,0.4078489542007446,0.8711705207824707,0.4493330419063568,0.8770395517349243,0.4869825541973114,159.64099972960574,179.78330056097158,167.86506914230822,143.88261683021813,119.81150077884544,148.30891572732406,177.86142655383964,179.92175595186592,62.67099048244575,81.4945627030765,v
0.8204374313354492,0.584710955619812,0.8746421933174133,0.562580943107605,0.9202186465263368,0.5208608508110046,0.9338034987449646,0.4679499566555023,0.9137040376663208,0.4275568723678589,0.8972234725952148,0.4204601645469665,0.9277634620666504,0.3512218296527862,0.9435949325561525,0.3122906982898712,0.9563798308372498,0.2761611938476562,0.8661366105079651,0.4067681729793548,0.8698834180831909,0.3033544421195984,0.8716574311256409,0.2424068003892898,0.8709642887115479,0.1940626800060272,0.8352351784706116,0.4144169390201568,0.868608832359314,0.3759913742542267,0.8900384306907654,0.4324897527694702,0.8975550532341003,0.4774415194988251,0.8070106506347656,0.4334325492382049,0.8431129455566406,0.4074525535106659,0.863392174243927,0.4487019181251526,0.8691004514694214,0.4865589439868927,159.7379905619166,178.74581104944264,167.67159477613487,143.99105035564193,120.66758938133816,146.8702177510337,178.32772099201193,179.59225751060262,61.74673480834157,80.44028517700104,v
